session_idx,annotations_per_hour,annotations_per_session
7280,0.05032079506856209,1
7281,78.35914608622855,52
7282,0.528770241985826,16
7283,0.5233466727508409,36
7284,15.015641293013555,4
7285,0.1128066931971297,1
7286,0.16815358026997992,2
7287,0.32546786004882017,7
7288,1.308562197092084,9
7289,0.3081861958266453,4
7290,0.09962088717934527,1
7291,0.8438027376711045,5
7292,200.0,1
7293,1.2867482798677508,24
7294,0.6254343293954134,3
7295,0.7096892293394539,14
7296,1.9393336648433617,26
7297,0.7076093872040636,38
7298,7.152317880794702,6
7299,0.6383355990306756,3
7300,0.7396880297245005,12
7301,3.096774193548387,2
7302,1.2881130677026094,14
7303,3.3550792171481825,1
7304,0.8658008658008658,1
7305,189.4736842105263,1
7306,38.29787234042553,1
7307,0.718040774458264,14
7308,2.3228803716608595,10
7309,0.12851910293666152,5
7310,0.5844155844155845,4
7311,1.0341855788566505,13
7312,1.6285908165573402,2
7313,2.4154126329914694,7
7314,0.10126696221617121,5
7315,1.2797724848915748,2
7316,0.110722897495202,5
7317,36.734693877551024,5
7318,6.205221979076112,115
7319,6.2170200518085,36
7320,0.44708694909728797,24
7321,1.714830104795173,6
7322,0.49972237645752354,8
7323,0.22213081036610446,3
7324,23.598553345388787,29
7325,5.042016806722689,4
7326,5.980066445182724,19
7327,2.9925187032418954,1
7328,1.9704433497536946,3
7329,1.27437098355299,26
7330,1.5045135406218657,10
7331,0.41719782130026656,2
7332,0.24873903129966146,1
7333,0.6755889179712579,19
7334,0.28948214860083626,1
7335,0.07837673081947226,1
7336,0.6125574272588055,2
7337,0.41901608814856967,9
7338,0.6533575317604357,1
7339,5.572755417956656,7
7340,1.0566480774875258,2
7341,0.7586400674346727,6
7342,0.27857739808710186,5
7343,0.5693049735115048,2
7344,0.39064619391243016,2
7345,1.1015911872705018,2
7346,0.45342905724541843,2
7347,4.286734936889736,5
7348,2.2143626018760574,8
7349,0.25766432064893235,15
7350,5.192583680037111,199
7351,3.389494549058474,19
7352,0.6278926353426313,28
7353,0.3600540081012152,2
7354,0.15223274695534506,2
7355,1.493585242867173,13
7356,1.8137095101206175,34
7357,4.0721716394385,61
7358,0.6152794394120663,21
7359,0.37037037037037035,1
7360,0.15017520440513932,3
7361,0.8317289179822873,3
7362,0.2089459835938709,3
7363,6.050420168067228,5
7364,0.49018866211779655,9
7365,0.04620656903389765,1
7366,1.6349598829287986,9
7367,0.3054730589732711,5
7368,0.29201817001946784,1
7369,0.31183230351677543,6
7370,0.25103508389627366,16
7371,0.3460041328271421,2
7372,9.8889286993909,46
7373,4.498670847249676,55
7374,4.817794459228723,87
7375,6.431960634995021,61
7376,0.21894100321895404,14
7377,6.544372830937035,11
7378,8.384233422683131,53
7379,2.284988892415106,2
7380,0.34555576886158573,1
7381,58.064516129032256,1
7382,1.1557553157335836,26
7383,0.833864149632289,8
7384,1.4446227929373998,2
7385,1.7300760913095716,6
7386,0.6095496105655266,2
7387,3.418154196733764,10
7388,1.7450315075133302,4
7389,4.652665589660743,4
7390,1.1045934482447433,17
7391,192.85714285714286,3
7392,116.12903225806451,1
7393,0.8154713027720362,16
7394,1.7224651453329967,36
7395,0.04918435937371916,1
7396,50.01877581674803,37
7397,2.4890118030520028,28
7398,2.2980782152936436,19
7399,10.460048426150122,12
7400,1.1669935329108383,80
7401,0.7463349622390049,14
7402,0.9975983742841309,3
7403,0.18460118452426735,2
7404,0.0538301658268164,1
7405,0.25263512470350463,5
7406,2.7522935779816513,3
7407,0.7346938775510203,1
7408,6.779661016949153,4
7409,3.2056990204808544,2
7410,0.9015777610818934,1
7411,0.8624820316243411,1
7412,2.8391167192429023,1
7413,1.2491325468424705,2
7414,9.523809523809524,1
7415,205.71428571428572,2
7416,0.8075551268534511,10
7417,1.1755741809078044,3
7418,0.2269689556906161,5
7419,1.5107007973143096,2
7420,1.1334298847679618,25
7421,100.93457943925233,57
7422,30.96774193548387,16
7423,62.337662337662344,8
7424,5.545906269351014,102
7425,9.616318601262748,11
7426,1.5754923413566742,1
7427,0.8473468106807542,9
7428,0.9771986970684038,1
7429,0.6405010141266058,5
7430,8.845208845208845,1
7431,0.5265528922380253,25
7432,1.854475209272376,4
7433,0.33124261988375836,6
7434,0.2900068473838966,2
7435,0.1720923562311774,1
7436,0.06107284633393275,1
7437,0.07616307360314807,1
7438,2.0368903474029647,15
7439,0.44649132235846634,15
7440,2.0993002332555815,7
7441,0.17057569296375266,8
7442,0.14522277577200024,2
7443,1.4557132643373694,69
7444,3.999007338603893,94
7445,0.5936349145275654,3
7446,2.67265088497815,44
7447,3.4654537578514186,40
7448,0.15907785345899642,7
7449,0.08331597583836702,1
7450,1.2676502693756821,20
7451,0.16277807921866522,1
7452,0.05157593123209169,1
7453,0.12306009434607233,2
7454,0.6218690620141648,3
7455,0.4510901344916882,9
7456,0.49200492004920043,1
7457,0.2808386153096051,4
7458,37.442218798150996,27
7459,23.703703703703702,8
7460,0.13386383073662292,1
7461,0.10301755590848607,2
7462,1.0072747621712368,2
7463,0.8415147265077139,9
7464,0.9952311839104291,4
7465,0.29669310806634386,4
7466,13.996889580093313,5
7467,0.473302765863038,8
7468,1.1179116288853939,31
7469,8.75912408759124,1
7470,0.3074558032282859,1
7471,0.29377363109648286,3
7472,3.262347077480743,4
7473,2.0905923344947737,1
7474,0.33236905274819967,3
7475,0.4150812867519889,1
7476,0.22853515315029363,2
7477,7.320048800325336,5
7478,0.3479942000966651,1
7479,0.888176154937396,8
7480,8.957223515901624,156
7481,0.1877053026748006,13
7482,1.2202276193828463,26
7483,34.23137876386688,18
7484,0.41062557031329205,9
7485,23.213326168726493,12
7486,10.45372050816697,8
7487,0.3053694121638816,1
7488,0.18757815756565235,2
7489,0.07344790299436219,3
7490,1.0390809905905445,5
7491,30.0,3
7492,1.1983024049263544,4
7493,2.262360883050538,31
7494,2.0996150705703953,5
7495,0.835820895522388,7
7496,8.593252705283259,30
7497,0.6198080316790772,16
7498,0.055193560751245686,1
7499,8.595304417031437,6
7500,3.071017274472169,16
7501,0.506288423675011,7
7502,1.7892644135188867,2
7503,0.20826637526515396,9
7504,0.23838533665306988,10
7505,0.35308278721412334,11
7506,0.38745506597498763,5
7507,43.37349397590362,23
7508,8.120300751879698,3
7509,1.6202676964020142,69
7510,3.332965942907528,84
7511,127.05882352941177,36
7512,0.3738350106871815,24
7513,0.6846709775580069,12
7514,5.238441695879357,22
7515,0.19768678999210623,8
7516,1.3761144174448967,65
7517,0.14914066568817766,7
7518,0.7319056654920033,15
7519,0.25558198147030636,2
7520,0.9736571644939688,5
7521,0.3121883536400295,6
7522,4.024313561098302,16
7523,3.302752293577982,3
7524,6.625766871165644,6
7525,0.3234791984904304,1
7526,0.3157894736842105,11
7527,0.0893854748603352,2
7528,6.9073783359497645,22
7529,0.41419777943968245,2
7530,0.5239793319263518,2
7531,1.6692749087115282,8
7532,0.25778732545649835,1
7533,43.269230769230774,5
7534,16.666666666666668,2
7535,2.727961606466279,3
7536,1.1025726695623121,11
7537,1.634258908980858,6
7538,0.4314929957300172,8
7539,15.597920277296362,5
7540,0.34984667213751997,9
7541,3.4668721109399074,10
7542,1.3508442776735459,2
7543,0.0999222826690352,1
7544,0.33367318565205306,6
7545,1.7533373181908747,44
7546,48.91304347826087,5
7547,0.40964175311498413,6
7548,0.5257201270490307,4
7549,0.501625638643753,3
7550,1.486579490708878,3
7551,0.18856065367693273,1
7552,0.5647058823529412,1
7553,0.35764402001813056,8
7554,0.46318309717335243,23
7555,0.9438909281594127,1
7556,0.0823440609346051,3
7557,10.685375067458176,11
7558,0.6281133046611241,20
7559,4.4665012406947895,1
7560,0.20610588689939457,4
7561,4.408163265306123,9
7562,4.390243902439025,2
7563,3.0294030294030296,17
7564,0.6712660824165579,3
7565,1.4203985006904714,2
7566,0.46606069691064445,19
7567,0.2747043113315528,1
7568,0.6384007738191199,11
7569,0.24350649350649353,2
7570,2.8257456828885403,2
7571,4.022346368715084,5
7572,1.5442690459849004,5
7573,0.48688125507167973,8
7574,0.2910031525341525,2
7575,2.449379490529066,25
7576,1.3928767792779033,19
7577,0.42139004691115695,13
7578,1.1056794041616544,12
7579,32.14285714285714,3
7580,8.0,39
7581,7.816377171215881,14
7582,1.8542045805720564,15
7583,0.4450488317468167,2
7584,1.944159421072528,10
7585,0.7320793085917642,8
7586,2.2159959246051963,29
7587,0.048915701940322846,1
7588,11.1731843575419,5
7589,2.2289296494079402,16
7590,1.17162074202647,3
7591,0.5130763201026153,8
7592,0.15070959099091558,1
7593,0.2097718730880168,8
7594,2.991275446614042,22
7595,0.5277981403603534,19
7596,3.6838066001534915,4
7597,0.5918833069178006,25
7598,0.6299947500437496,3
7599,0.2587652743391103,9
7600,9.08108108108108,35
7601,2.230137834907852,12
7602,0.573321442221939,20
7603,1.4295199781275632,61
7604,7.563648348026695,51
7605,2.319961333977767,8
7606,1.011425360554411,3
7607,0.4697767628279816,14
7608,0.16791044776119401,2
7609,1.9848380427291523,20
7610,0.6667901463233933,1
7611,10.843373493975903,1
7612,1.4981273408239701,1
7613,0.6141187095479405,17
7614,19.45945945945946,1
7615,0.9483667017913593,1
7616,0.15888427928325538,2
7617,52.63157894736842,5
7618,0.06064179230186137,1
7619,0.37902716361339234,2
7620,75.4433100483611,39
7621,1.212070199065696,40
7622,0.6322814823488087,6
7623,720.0,1
7624,0.7144072121109032,14
7625,2.4984095772367128,12
7626,0.3794666385580268,2
7627,3.0544714067537755,10
7628,3.0989956958393114,3
7629,4.212168486739469,3
7630,432.0,3
7631,8.548679983237882,17
7632,4.151650569410408,8
7633,2.8443508032657365,6
7634,3.375,6
7635,2.082976170066861,27
7636,49.411764705882355,7
7637,10.978956999085087,10
7638,4.536862003780718,24
7639,1.6764294992769786,19
7640,85.71428571428571,2
7641,0.7331826235718214,10
7642,0.0496113775425831,1
7643,0.7604562737642586,1
7644,58.064516129032256,1
7645,3.629032258064516,1
7646,1.8348623853211008,1
7647,1.5973646172980605,66
7648,4.244630132772851,46
7649,0.3610198811642891,4
7650,180.0,1
7651,0.43822276323797926,23
7652,0.18668810122643711,2
7653,3.083952027412907,12
7654,24.489795918367346,1
7655,29.609321453050033,24
7656,0.8733153638814016,9
7657,327.27272727272725,1
7658,10.876132930513595,1
7659,1.1472593249459624,23
7660,0.8071748878923767,15
7661,0.8179705654531372,22
7662,0.33270586175195904,19
7663,10.975609756097562,5
7664,0.032243618450515,1
7665,0.18478216236192668,5
7666,0.583363341735686,9
7667,0.3827122313282821,11
7668,0.8786559817760241,6
7669,0.475176953917735,8
7670,3.1383845658188987,23
7671,2.801556420233463,1
7672,3.930131004366812,15
7673,0.3518774945019142,12
7674,0.32440225880091317,3
7675,2.65166733627963,11
7676,0.0917805425249847,1
7677,0.2828354251369984,4
7678,0.15955796534046418,3
7679,0.7594062823610632,22
7680,0.10343564363547554,4
7681,2.4879232061037047,100
7682,0.6837606837606838,2
7683,0.9104265516992219,21
7684,1.9410901704096604,43
7685,74.40381558028616,39
7686,0.5737470864405766,24
7687,0.3167062549485352,3
7688,0.8895478131949592,9
7689,7.488070475957421,17
7690,1.0928961748633879,1
7691,6.8833652007648185,63
7692,0.6832416018219776,2
7693,0.6783919597989949,3
7694,1.3284132841328413,2
7695,2.3577844311377247,7
7696,7.59493670886076,1
7697,2.023057405105325,33
7698,0.867731244350708,8
7699,0.3138850541306401,6
7700,0.522420548541576,21
7701,0.4535718785435303,4
7702,0.467803097423539,22
7703,0.10885341074020319,1
7704,1.0980631386304711,4
7705,0.4057195182080721,8
7706,3.4065102195306585,5
7707,0.5889329679767699,4
7708,0.5339925834363412,3
7709,0.2026228400968087,1
7710,1.0662454339026557,3
7711,0.6950782840693674,22
7712,0.22718189276173248,3
7713,0.4429842371442283,10
7714,0.7881389946362763,18
7715,0.09564547410930153,2
7716,0.6356493334510461,14
7717,0.36380960630603315,7
7718,1.216837051446546,49
7719,0.6193282009375941,40
7720,5.2921719955898565,4
7721,0.2115780193946518,2
7722,0.10622289103301762,1
7723,0.23278781038374718,11
7724,4.022299554241687,96
7725,0.8240814925031474,2
7726,1.8066242890598863,6
7727,0.6067756615540199,9
7728,0.2728547427459798,12
7729,1.4869888475836432,1
7730,0.10256994700552738,1
7731,1.7306767800865337,9
7732,0.09573195053849222,1
7733,2.1261935229845457,18
7734,0.21435801758529663,6
7735,4.934886908841673,6
7736,1.6241299303944317,7
7737,1.3252798494743874,27
7738,0.06594614398241436,3
7739,4.5736064792758455,8
7740,2.296143656167206,13
7741,2.0182825713628127,95
7742,1.1015134041000776,13
7743,5.0675675675675675,5
7744,0.3388490427514542,5
7745,0.3276897870016384,1
7746,0.1682675453971815,2
7747,0.09579563597658329,1
7748,0.7541043701395617,32
7749,1.041925080625155,7
7750,0.9612539601209505,37
7751,2.0746887966804977,10
7752,2.485501242750621,5
7753,1.0417169037858693,6
7754,1.4791403286978506,26
7755,0.2008069464328877,3
7756,2.939975500204165,38
7757,15.597920277296362,5
7758,0.4599593986456751,9
7759,10.90909090909091,1
7760,0.6109979633401221,1
7761,0.07288334615540348,1
7762,0.6747385388162087,25
7763,2.4732635628735657,30
7764,5.605889014722536,22
7765,1.0119465917076598,10
7766,1.118186053735052,2
7767,2.0220588235294117,11
7768,1.4987510407993339,2
7769,6.818181818181818,4
7770,1.1704312114989732,19
7771,3.402416796057517,28
7772,0.5562377509778887,19
7773,0.36734194092597383,15
7774,1.269169751454257,18
7775,1.1553582412880106,24
7776,0.9523809523809524,3
7777,11.90561315695388,37
7778,1.0554089709762533,2
7779,0.5804345197307428,12
7780,1.7956212044312991,57
7781,5.0865418580007065,4
7782,24.406779661016948,4
7783,0.3387151405667833,10
7784,1.1391251518833536,50
7785,0.6283161128176488,5
7786,0.16729013220567393,2
7787,0.37840962842276765,6
7788,2.741290691033695,4
7789,0.32480714575720665,2
7790,0.4431605554278961,15
7791,13.793103448275863,4
7792,2.607361963190184,17
7793,0.5015848688564561,4
7794,0.8309098462816784,5
7795,0.6236721891440921,19
7796,0.5834211166031926,14
7797,3.2345013477088953,1
7798,37.93911007025761,9
7799,2.450229709035222,8
7800,0.43916497659311665,8
7801,0.7611395951160209,4
7802,1.8478911797416375,24
7803,14.05152224824356,5
7804,0.19715116565626695,10
7805,0.4005117650330979,10
7806,1.4791870792376498,13
7807,0.9987515605493134,16
7808,0.8837880136250652,16
7809,2.3175224972263697,47
7810,0.5850804485616772,2
7811,1.158860453887011,20
7812,1.0143804530496825,28
7813,0.37968675842429994,8
7814,0.11411363816467232,2
7815,0.7730298475413355,7
7816,0.4638159166162052,10
7817,86.74698795180723,26
7818,64.05693950177935,5
7819,1.5862793614208726,13
7820,0.5950488880977508,13
7821,0.4035195875133105,2
7822,1.2395474667978357,7
7823,0.33386143204915186,12
7824,9.912804038549792,12
7825,0.7120957373157947,2
7826,0.36579789666209417,2
7827,0.3688799463447351,11
7828,0.30795551753635586,1
7829,0.7041794353524158,15
7830,41.37931034482759,1
7831,0.9314359637774904,3
7832,3.238530205522109,13
7833,20.964089291491426,54
7834,3.115904093812166,124
7835,1.2074684157567175,9
7836,8.266360505166476,10
7837,1.0748675076509666,4
7838,0.9208862108658888,18
7839,1.4934402710317527,24
7840,400.0,1
7841,0.7684644940942081,18
7842,0.07629866689273679,1
7843,4.209839275516031,43
7844,0.6751898971585759,6
7845,1.8117045650187396,38
7846,0.19165757180504167,2
7847,2.981895633652822,28
7848,10.227272727272728,5
7849,0.609257326601416,6
7850,0.5106473519034025,8
7851,0.13786236740320915,1
7852,0.06443183648631719,1
7853,1.0891122390668595,9
7854,0.7601826941124945,27
7855,0.503743091023578,4
7856,2.9122847567317693,7
7857,3.7486983686220063,6
7858,1.9496344435418358,2
7859,14.69387755102041,1
7860,65.45454545454545,1
7861,0.6092401421560332,1
7862,1.233721727210418,1
7863,1.4324630406170609,13
7864,57.14285714285714,1
7865,3.881401617250674,20
7866,2.1716649431230612,21
7867,1.0137037732307115,3
7868,1.4775080890704488,43
7869,0.40353768033090087,10
7870,0.3182777636566579,8
7871,8.23267948594067,71
7872,3.2037347727770076,61
7873,2.145730889584265,36
7874,22.802850356294538,8
7875,0.8824250347250593,3
7876,1.310441060486562,12
7877,0.8538393121849986,8
7878,0.3883076259303203,1
7879,0.3625742773693222,2
7880,0.23868458274398868,3
7881,39.657282741738065,36
7882,0.4712085939472134,14
7883,0.23643508433945948,6
7884,3.668789808917198,4
7885,3.7151702786377707,1
7886,1.195616074393889,1
7887,1.1012542061792598,1
7888,1.3457943925233644,2
7889,10.499801140129923,22
7890,0.5450416351249054,1
7891,0.686367969494757,1
7892,1.6783216783216783,1
7893,0.9803921568627451,2
7894,0.5481120584652862,1
7895,0.8735461119109631,15
7896,0.24381365187135445,16
7897,32.90322580645161,17
7898,4.84766874263592,8
7899,0.20172587694721505,1
7900,1.474837207296563,19
7901,0.5323789946909984,10
7902,1.002390968796344,46
7903,19.70802919708029,6
7904,0.23753360935618495,16
7905,17.634709587123865,7
7906,0.7101642254771415,4
7907,0.06188491125531824,2
7908,0.4964604210719868,12
7909,0.24928310740354534,17
7910,0.8457360805936736,17
